,x,y
3647,36.21038,0.937
3648,36.22157,0.938
3649,36.23276,0.937
3650,36.25514,0.938
3651,36.26633,0.938
3652,36.27433,0.937
3653,36.29032,0.938
3654,36.29831,0.937
3655,36.3143,0.938
3656,36.33028,0.937
3657,36.33828,0.938
3658,36.34627,0.937
3659,36.37026,0.938
3660,36.37426,0.937
3661,36.37825,0.938
3662,36.38225,0.937
3663,36.39024,0.938
3664,36.40303,0.937
3665,36.42061,0.938
3666,36.4294,0.937
3667,36.4338,0.938
3668,36.45139,0.937
3669,36.46457,0.938
3670,36.47217,0.937
3671,36.47976,0.938
3672,36.48356,0.937
3673,36.48736,0.938
3674,36.50255,0.937
3675,36.51773,0.938
3676,36.52532,0.937
3677,36.53411,0.938
3678,36.55169,0.937
3679,36.57727,0.938
3680,36.59406,0.937
3681,36.60285,0.938
3682,36.62684,0.937
3683,36.64122,0.938
3684,36.64681,0.937
3685,36.65153,0.938
3686,36.65625,0.937
3687,36.6775,0.938
3688,36.69927,0.937
3689,36.71285,0.938
3690,36.71963,0.937
3691,36.7758,0.938
3692,36.79432,0.937
3693,36.79895,0.938
3694,36.80357,0.937
3695,36.81098,0.938
3696,36.81838,0.937
3697,36.82209,0.938
3698,36.82579,0.937
3699,36.82949,0.938
3700,36.83659,0.937
3701,36.83998,0.938
3702,36.84338,0.937
3703,36.85696,0.938
3704,36.86035,0.937
3705,36.86375,0.938
3706,36.86714,0.937
3707,36.87393,0.938
3708,36.88072,0.937
3709,36.8875,0.938
3710,36.89213,0.937
3711,36.91528,0.938
3712,36.93133,0.937
3713,36.94491,0.938
3714,36.98688,0.937
3715,36.99366,0.938
3716,37.00021,0.937
3717,37.01313,0.938
3718,37.0375,0.937
3719,37.0421,0.938
3720,37.0513,0.937
3721,37.05589,0.938
3722,37.06108,0.937
3723,37.06627,0.938
3724,37.07665,0.937
3725,37.08703,0.938
3726,37.09741,0.937
3727,37.1625,0.938
3728,37.18845,0.937
3729,37.21203,0.938
3730,37.21816,0.937
3731,37.22736,0.938
3732,37.23655,0.937
3733,37.23962,0.938
3734,37.24268,0.937
3735,37.28419,0.938
3736,37.28938,0.937
3737,37.29976,0.938
3738,37.31013,0.937
3739,37.32051,0.938
3740,37.34645,0.937
3741,37.35164,0.938
3742,37.35683,0.937
3743,37.36202,0.938
3744,37.37758,0.937
3745,37.38277,0.938
3746,37.38796,0.937
3747,37.39834,0.938
3748,37.40871,0.937
3749,37.41437,0.938
3750,37.45399,0.937
3751,37.47663,0.938
3752,37.5073,0.937
3753,37.52569,0.938
3754,37.53323,0.938
3755,37.53878,0.938
3756,37.55,0.937
3757,37.55529,0.938
3758,37.56057,0.938
3759,37.56599,0.937
3760,37.57792,0.938
3761,37.58538,0.937
3762,37.60232,0.938
3763,37.62807,0.937
3764,37.6362,0.938
3765,37.64433,0.937
3766,37.64976,0.938
3767,37.65518,0.937
3768,37.6606,0.938
3769,37.67145,0.937
3770,37.6806,0.938
3771,37.68433,0.937
3772,37.68806,0.938
3773,37.69178,0.937
3774,37.69924,0.938
3775,37.70297,0.937
3776,37.71788,0.938
3777,37.7216,0.937
3778,37.72533,0.938
3779,37.7365,0.937
3780,37.74006,0.938
3781,37.74362,0.937
3782,37.74718,0.938
3783,37.7543,0.937
3784,37.75786,0.938
3785,37.76142,0.937
3786,37.76497,0.938
3787,37.76853,0.937
3788,37.77921,0.938
3789,37.78633,0.937
3790,37.8009,0.938
3791,37.82325,0.937
3792,37.89781,0.938
3793,37.9125,0.937
3794,37.91938,0.938
3795,37.93625,0.938
3796,37.9425,0.937
3797,37.95749,0.938
3798,37.96573,0.937
3799,37.97396,0.938
3800,37.99044,0.937
3801,38.00017,0.938
3802,38.00989,0.937
3803,38.0593,0.938
3804,38.10571,0.937
3805,38.11694,0.938
3806,38.12068,0.937
3807,38.12443,0.938
3808,38.12817,0.937
3809,38.13565,0.938
3810,38.14801,0.937
3811,38.15212,0.938
3812,38.16448,0.937
3813,38.17271,0.938
3814,38.18095,0.937
3815,38.19329,0.938
3816,38.19741,0.937
3817,38.20527,0.938
3818,38.20901,0.937
3819,38.21649,0.938
3820,38.22024,0.937
3821,38.22398,0.938
3822,38.22772,0.937
3823,38.24643,0.938
3824,38.25392,0.937
3825,38.2614,0.938
3826,38.26889,0.937
3827,38.27637,0.938
3828,38.3138,0.937
3829,38.32128,0.938
3830,38.33102,0.937
3831,38.34075,0.938
3832,38.35048,0.937
3833,38.36994,0.938
3834,38.37967,0.937
3835,38.3894,0.938
3836,38.39913,0.937
3837,38.4186,0.938
3838,38.43806,0.937
3839,38.47698,0.938
3840,38.49345,0.937
3841,38.54285,0.938
3842,38.55932,0.937
3843,38.57579,0.938
3844,38.60872,0.937
3845,38.70753,0.938
3846,38.76441,0.937
3847,38.78837,0.938
3848,38.81981,0.937
3849,38.85125,0.938
3850,38.88269,0.937
3851,38.89841,0.938
3852,38.91413,0.937
3853,38.92985,0.938
3854,38.94557,0.937
3855,38.96129,0.938
3856,39.02417,0.937
3857,39.03988,0.938
3858,39.05635,0.938
3859,39.07282,0.938
3860,39.08106,0.937
3861,39.09752,0.938
3862,39.11399,0.937
3863,39.12222,0.938
3864,39.13869,0.937
3865,39.15516,0.938
3866,39.16339,0.937
3867,39.21093,0.938
3868,39.21654,0.937
3869,39.21935,0.938
3870,39.22216,0.937
3871,39.23058,0.938
3872,39.23339,0.937
3873,39.24181,0.938
3874,39.24462,0.938
3875,39.25023,0.937
3876,39.26145,0.938
3877,39.26557,0.937
3878,39.28204,0.938
3879,39.28616,0.937
3880,39.29851,0.938
3881,39.30263,0.937
3882,39.31498,0.938
3883,39.32732,0.937
3884,39.3378,0.938
3885,39.34304,0.937
3886,39.34828,0.938
3887,39.35352,0.937
3888,39.35876,0.938
3889,39.364,0.937
3890,39.37747,0.938
3891,39.42912,0.937
3892,39.43736,0.938
3893,39.44559,0.937
3894,39.46617,0.938
3895,39.47328,0.937
3896,39.48704,0.938
3897,39.50744,0.937
3898,39.51364,0.938
3899,39.52501,0.937
3900,39.53537,0.938
3901,39.55843,0.937
3902,39.60362,0.938
3903,39.62433,0.937
3904,39.63469,0.938
3905,39.64504,0.937
3906,39.65022,0.938
3907,39.6554,0.937
3908,39.67611,0.938
3909,39.68129,0.937
3910,39.68646,0.938
3911,39.69635,0.937
3912,39.70129,0.938
3913,39.72106,0.937
3914,39.73095,0.938
3915,39.74083,0.937
3916,39.7686,0.938
3917,39.77472,0.937
3918,39.77778,0.938
3919,39.78084,0.937
3920,39.79002,0.938
3921,39.79308,0.937
3922,39.79614,0.938
3923,39.80226,0.937
3924,39.81449,0.938
3925,39.82061,0.937
3926,39.82673,0.938
3927,39.83285,0.937
3928,39.83897,0.938
3929,39.86344,0.937
3930,39.88416,0.938
3931,39.89452,0.937
3932,39.90487,0.938
3933,39.93594,0.937
3934,39.94629,0.938
3935,39.95665,0.937
3936,39.967,0.938
3937,39.98771,0.937
3938,40.10068,0.938
3939,40.12139,0.937
3940,40.13175,0.938
3941,40.15246,0.937
3942,40.17317,0.938
3943,40.18352,0.937
3944,40.20423,0.938
3945,40.21977,0.937
3946,40.22494,0.938
3947,40.23153,0.937
3948,40.23812,0.938
3949,40.27766,0.937
3950,40.31061,0.938
3951,40.3172,0.937
3952,40.32379,0.938
3953,40.33745,0.937
3954,40.35157,0.938
3955,40.36569,0.937
3956,40.42264,0.938
3957,40.433,0.937
3958,40.44335,0.938
3959,40.46924,0.937
3960,40.47442,0.938
3961,40.47856,0.937
3962,40.48813,0.938
3963,40.51544,0.937
3964,40.519,0.938
3965,40.55433,0.937
3966,40.57681,0.938
3967,40.59447,0.937
3968,40.61212,0.938
3969,40.633,0.937
3970,40.67113,0.938
3971,40.67554,0.937
3972,40.67996,0.938
3973,40.68437,0.938
3974,40.68879,0.938
3975,40.6932,0.937
3976,40.69762,0.938
3977,40.70203,0.937
3978,40.70645,0.938
3979,40.71086,0.937
3980,40.72411,0.938
3981,40.73294,0.937
3982,40.74177,0.938
3983,40.76826,0.937
3984,40.77267,0.938
3985,40.77709,0.937
3986,40.79033,0.938
3987,40.79475,0.937
3988,40.79916,0.938
3989,40.80799,0.937
3990,40.81763,0.938
3991,40.86338,0.937
3992,40.88907,0.938
3993,40.96375,0.937
3994,40.96804,0.938
3995,40.97714,0.937
3996,41.00875,0.938
3997,41.01997,0.938
3998,41.03118,0.937
3999,41.04546,0.938
4000,41.0526,0.937
4001,41.07349,0.938
4002,41.08471,0.937
4003,41.11274,0.938
4004,41.14639,0.937
4005,41.1576,0.938
4006,41.18513,0.937
4007,41.20756,0.938
4008,41.21877,0.937
4009,41.22942,0.938
4010,41.26,0.937
4011,41.29076,0.938
4012,41.32944,0.938
4013,41.33779,0.937
4014,41.34614,0.938
4015,41.35449,0.938
4016,41.36284,0.938
4017,41.38393,0.937
4018,41.4226,0.938
4019,41.44721,0.938
4020,41.45952,0.938
4021,41.48149,0.937
4022,41.49116,0.938
4023,41.50522,0.937
4024,41.51563,0.938
4025,41.5335,0.937
4026,41.54,0.938
4027,41.5465,0.938
4028,41.58796,0.937
4029,41.60192,0.938
4030,41.60857,0.937
4031,41.6365,0.938
4032,41.65113,0.937
4033,41.66975,0.938
4034,41.67906,0.937
4035,41.71033,0.938
4036,41.71764,0.937
4037,41.72496,0.938
4038,41.73227,0.937
4039,41.73593,0.938
4040,41.73959,0.937
4041,41.74325,0.938
4042,41.7469,0.937
4043,41.75056,0.938
4044,41.76519,0.937
4045,41.77616,0.938
4046,41.78348,0.937
4047,41.79445,0.938
4048,41.79811,0.937
4049,41.8159,0.938
4050,41.82289,0.937
4051,41.82638,0.938
4052,41.82987,0.937
4053,41.83336,0.938
4054,41.83686,0.937
4055,41.84035,0.938
4056,41.84384,0.937
4057,41.84733,0.938
4058,41.88922,0.937
4059,41.91715,0.938
4060,41.92447,0.937
4061,41.9391,0.938
4062,41.96104,0.937
4063,42.04617,0.938
4064,42.08208,0.937
4065,42.09405,0.938
4066,42.1539,0.937
4067,42.29357,0.938
4068,42.30621,0.937
4069,42.31884,0.938
4070,42.35675,0.937
4071,42.36938,0.938
4072,42.40729,0.937
4073,42.41992,0.938
4074,42.43256,0.937
4075,42.44519,0.938
4076,42.48509,0.937
4077,42.52167,0.938
4078,42.55093,0.937
4079,42.55824,0.938
4080,42.56556,0.937
4081,42.57287,0.938
4082,42.5875,0.937
4083,42.59382,0.938
4084,42.60646,0.937
4085,42.6191,0.938
4086,42.63174,0.937
4087,42.63805,0.938
4088,42.64753,0.937
4089,42.66017,0.938
4090,42.67912,0.937
4091,42.68228,0.938
4092,42.68859,0.937
4093,42.69225,0.938
4094,42.69591,0.937
4095,42.70688,0.938
4096,42.71785,0.937
4097,42.72151,0.938
4098,42.72517,0.937
4099,42.73614,0.938
4100,42.74346,0.937
4101,42.74711,0.938
4102,42.75077,0.937
4103,42.76175,0.938
4104,42.76907,0.937
4105,42.77273,0.938
4106,42.7837,0.937
4107,42.79833,0.938
4108,42.81362,0.937
4109,42.8216,0.938
4110,42.82958,0.937
4111,42.8615,0.938
4112,42.90273,0.937
4113,42.91736,0.938
4114,42.928,0.937
4115,42.972,0.938
4116,42.99011,0.937
4117,42.99614,0.938
4118,43.00163,0.937
4119,43.03014,0.938
4120,43.08662,0.937
4121,43.09868,0.938
4122,43.10471,0.937
4123,43.12884,0.938
4124,43.14694,0.937
4125,43.159,0.938
4126,43.17984,0.937
4127,43.18477,0.938
4128,43.18971,0.937
4129,43.19464,0.938
4130,43.20945,0.937
4131,43.22425,0.938
4132,43.22919,0.937
4133,43.25002,0.938
4134,43.25605,0.937
4135,43.26811,0.938
4136,43.27415,0.937
4137,43.28018,0.938
4138,43.28621,0.937
4139,43.29828,0.938
4140,43.31637,0.937
4141,43.34927,0.938
4142,43.35804,0.937
4143,43.38437,0.938
4144,43.39314,0.937
4145,43.43701,0.938
4146,43.44578,0.937
4147,43.45456,0.938
4148,43.48087,0.937
4149,43.49294,0.938
4150,43.505,0.937
4151,43.51707,0.938
4152,43.55326,0.937
4153,43.57738,0.938
4154,43.60151,0.937
4155,43.62563,0.938
4156,43.66182,0.937
4157,43.67388,0.938
4158,43.70021,0.937
4159,43.72543,0.938
4160,43.74188,0.937
4161,43.75833,0.938
4162,43.77478,0.937
4163,43.79123,0.938
4164,43.8118,0.937
4165,43.82002,0.938
4166,43.82413,0.937
4167,43.83236,0.938
4168,43.851,0.937
4169,43.85621,0.938
4170,43.86663,0.937
4171,43.87184,0.938
4172,43.87705,0.937
4173,43.88747,0.938
4174,43.89268,0.937
4175,43.9031,0.938
4176,43.90831,0.937
4177,43.91352,0.938
4178,43.92393,0.937
4179,43.92997,0.938
4180,43.94203,0.937
4181,43.96012,0.938
4182,44.00948,0.937
4183,44.02154,0.938
4184,44.04512,0.937
4185,44.06266,0.938
4186,44.07856,0.937
4187,44.08459,0.938
4188,44.11844,0.937
4189,44.12467,0.938
4190,44.13089,0.937
4191,44.16326,0.938
4192,44.16973,0.937
4193,44.18268,0.938
4194,44.22151,0.937
4195,44.23269,0.938
4196,44.24387,0.937
4197,44.26064,0.938
4198,44.26622,0.937
4199,44.2727,0.938
4200,44.28564,0.937
4201,44.29211,0.938
4202,44.29859,0.937
4203,44.30183,0.938
4204,44.30506,0.937
4205,44.3083,0.938
4206,44.32918,0.937
4207,44.33477,0.938
4208,44.34036,0.937
4209,44.34875,0.938
4210,44.35434,0.937
4211,44.36552,0.938
4212,44.36831,0.937
4213,44.3767,0.938
4214,44.37949,0.937
4215,44.39067,0.938
4216,44.40185,0.937
4217,44.40743,0.938
4218,44.42391,0.938
4219,44.42803,0.937
4220,44.43215,0.938
4221,44.43627,0.937
4222,44.44862,0.938
4223,44.45274,0.937
4224,44.45686,0.938
4225,44.50628,0.937
4226,44.58159,0.938
4227,44.69691,0.937
4228,44.70986,0.938
4229,44.7228,0.937
4230,44.74869,0.938
4231,44.80047,0.937
4232,44.81342,0.938
4233,44.82636,0.937
4234,44.85225,0.938
4235,44.86519,0.937
4236,44.91638,0.938
4237,44.96993,0.937
4238,44.98523,0.938
4239,45.007,0.937
4240,45.01347,0.938
4241,45.01994,0.937
4242,45.03936,0.938
4243,45.0523,0.937
4244,45.05878,0.938
4245,45.06202,0.937
4246,45.06525,0.938
4247,45.06849,0.937
4248,45.07172,0.938
4249,45.07819,0.937
4250,45.08466,0.938
4251,45.0879,0.937
4252,45.09437,0.938
4253,45.10407,0.937
4254,45.11055,0.938
4255,45.11379,0.937
4256,45.12026,0.938
4257,45.12997,0.937
4258,45.13321,0.938
4259,45.13645,0.937
4260,45.13969,0.938
4261,45.14292,0.937
4262,45.14939,0.938
4263,45.16881,0.937
4264,45.18822,0.938
4265,45.19469,0.937
4266,45.20763,0.938
4267,45.23411,0.937
4268,45.24293,0.938
4269,45.28177,0.937
4270,45.28824,0.938
4271,45.29471,0.937
4272,45.31178,0.938
4273,45.31824,0.937
4274,45.32444,0.938
4275,45.33063,0.937
4276,45.3375,0.938
4277,45.34375,0.937
4278,45.35,0.938
4279,45.35875,0.938
4280,45.36606,0.937
4281,45.38095,0.938
4282,45.38853,0.937
4283,45.40705,0.938
4284,45.41631,0.937
4285,45.4382,0.938
4286,45.45082,0.937
4287,45.4786,0.938
4288,45.49712,0.937
4289,45.51101,0.938
4290,45.52027,0.937
4291,45.5249,0.938
4292,45.53416,0.937
4293,45.54342,0.938
4294,45.56194,0.937
4295,45.56657,0.938
4296,45.58046,0.937
4297,45.59435,0.938
4298,45.59897,0.937
4299,45.60824,0.938
4300,45.62213,0.937
4301,45.62676,0.938
4302,45.63139,0.937
4303,45.63602,0.938
4304,45.64065,0.937
4305,45.65917,0.938
4306,45.6638,0.937
4307,45.66843,0.938
4308,45.68106,0.938
4309,45.68506,0.937
4310,45.68906,0.938
4311,45.69706,0.937
4312,45.70106,0.938
4313,45.70905,0.937
4314,45.71705,0.938
4315,45.75303,0.937
4316,45.77702,0.938
4317,45.81952,0.937
4318,45.8473,0.938
4319,45.85656,0.937
4320,45.87508,0.938
4321,45.91212,0.937
4322,45.93064,0.938
4323,45.98452,0.937
4324,46.01987,0.938
4325,46.05523,0.937
4326,46.09058,0.938
4327,46.10826,0.938
4328,46.12594,0.937
4329,46.19665,0.938
4330,46.232,0.937
4331,46.33302,0.938
4332,46.39363,0.937
4333,46.4896,0.938
4334,46.52159,0.937
4335,46.53759,0.938
4336,46.55358,0.937
4337,46.60157,0.938
4338,46.6588,0.937
4339,46.68658,0.938
4340,46.71436,0.937
4341,46.72362,0.938
4342,46.73288,0.937
4343,46.74214,0.938
4344,46.74677,0.937
4345,46.76066,0.938
4346,46.76529,0.937
4347,46.76992,0.938
4348,46.77918,0.937
4349,46.78381,0.938
4350,46.78844,0.937
4351,46.79307,0.938
4352,46.81158,0.937
4353,46.81621,0.938
4354,46.83473,0.937
4355,46.83936,0.938
4356,46.84399,0.937
4357,46.85325,0.938
4358,46.86251,0.937
4359,46.87177,0.938
4360,46.88061,0.937
4361,46.88503,0.938
4362,46.89387,0.937
4363,46.89829,0.938
4364,46.90271,0.937
4365,46.91597,0.938
4366,46.92481,0.937
4367,46.92923,0.938
4368,46.94249,0.937
4369,46.95175,0.938
4370,46.96101,0.937
4371,46.97952,0.938
4372,46.98878,0.937
4373,46.99804,0.938
4374,47.02751,0.937
4375,47.03845,0.938
4376,47.06539,0.937
4377,47.07381,0.938
4378,47.08559,0.937
4379,47.12,0.938
4380,47.12589,0.937
4381,47.13658,0.938
4382,47.14987,0.937
4383,47.18327,0.938
4384,47.22416,0.937
4385,47.23234,0.938
4386,47.24052,0.937
4387,47.2487,0.938
4388,47.25688,0.937
4389,47.27188,0.938
4390,47.27938,0.937
4391,47.28688,0.938
4392,47.29438,0.937
4393,47.30563,0.938
4394,47.30938,0.937
4395,47.31313,0.938
4396,47.31687,0.937
4397,47.32437,0.938
4398,47.32812,0.937
4399,47.34312,0.938
4400,47.35061,0.937
4401,47.36186,0.938
4402,47.36936,0.937
4403,47.37311,0.938
4404,47.37685,0.937
4405,47.38435,0.938
4406,47.39185,0.937
4407,47.3956,0.938
4408,47.39935,0.937
4409,47.40685,0.938
4410,47.4256,0.937
4411,47.42935,0.938
4412,47.44059,0.937
4413,47.44809,0.938
4414,47.45934,0.937
4415,47.46683,0.938
4416,47.48933,0.937
4417,47.49682,0.938
4418,47.50296,0.937
4419,47.51523,0.938
4420,47.53363,0.937
4421,47.5459,0.938
4422,47.55817,0.937
4423,47.57044,0.938
4424,47.58271,0.937
4425,47.59498,0.938
4426,47.61952,0.937
4427,47.64406,0.938
4428,47.6686,0.937
4429,47.71494,0.938
4430,47.73675,0.938
4431,47.75857,0.937
4432,47.78038,0.938
4433,47.80219,0.937
4434,47.854,0.938
4435,47.92898,0.937
4436,47.94397,0.938
4437,47.95897,0.937
4438,47.98897,0.938
4439,48.00396,0.937
4440,48.01896,0.938
4441,48.04895,0.937
4442,48.0803,0.938
4443,48.09666,0.937
4444,48.10484,0.938
4445,48.11302,0.937
4446,48.1212,0.938
4447,48.13756,0.937
4448,48.14574,0.938
4449,48.15392,0.937
4450,48.17028,0.938
4451,48.17846,0.937
4452,48.19482,0.938
4453,48.2013,0.937
4454,48.21426,0.938
4455,48.22721,0.937
4456,48.24663,0.938
4457,48.25958,0.937
4458,48.26606,0.938
4459,48.28548,0.937
4460,48.29196,0.938
4461,48.31343,0.937
4462,48.31718,0.938
4463,48.32468,0.937
4464,48.33967,0.938
4465,48.36557,0.937
4466,48.37989,0.938
4467,48.38704,0.937
4468,48.3942,0.938
4469,48.40852,0.937
4470,48.49883,0.938
4471,48.522,0.937
4472,48.55,0.938
4473,48.55525,0.937
4474,48.5605,0.938
4475,48.57921,0.937
4476,48.60219,0.938
4477,48.64116,0.937
4478,48.70768,0.938
4479,48.72985,0.937
4480,48.73724,0.938
4481,48.75135,0.937
4482,48.75807,0.938
4483,48.77688,0.937
4484,48.78225,0.938
4485,48.78763,0.937
4486,48.81988,0.938
4487,48.82525,0.937
4488,48.83063,0.938
4489,48.84138,0.937
4490,48.84675,0.938
4491,48.8575,0.937
4492,48.88438,0.938
4493,48.88975,0.937
4494,48.89513,0.938
4495,48.9005,0.937
4496,48.91461,0.938
4497,48.92872,0.937
4498,48.94989,0.938
4499,48.964,0.937
4500,48.97105,0.938
4501,48.97458,0.937
4502,48.98164,0.938
4503,48.98516,0.937
4504,48.99927,0.938
4505,49.0028,0.937
4506,49.00633,0.938
4507,49.02077,0.937
4508,49.02816,0.938
4509,49.03925,0.937
4510,49.04294,0.938
4511,49.04664,0.937
4512,49.06142,0.938
4513,49.06881,0.937
4514,49.0762,0.938
4515,49.0836,0.937
4516,49.09468,0.938
4517,49.10946,0.937
4518,49.13163,0.938
4519,49.15044,0.937
4520,49.15985,0.938
4521,49.18404,0.937
4522,49.19882,0.938
4523,49.2136,0.937
4524,49.24316,0.938
4525,49.2675,0.937
4526,49.284,0.938
4527,49.29,0.937
4528,49.3065,0.938
4529,49.31427,0.937
4530,49.34415,0.938
4531,49.35889,0.937
4532,49.41047,0.938
4533,49.41985,0.937
4534,49.42923,0.938
4535,49.43861,0.937
4536,49.4701,0.938
4537,49.47747,0.937
4538,49.52168,0.938
4539,49.52537,0.937
4540,49.52905,0.938
4541,49.53274,0.937
4542,49.54379,0.938
4543,49.54748,0.937
4544,49.55485,0.938
4545,49.57294,0.937
4546,49.59404,0.938
4547,49.59756,0.937
4548,49.60108,0.938
4549,49.61163,0.937
4550,49.61514,0.938
4551,49.61866,0.937
4552,49.62217,0.938
4553,49.65031,0.937
4554,49.65735,0.938
4555,49.67141,0.937
4556,49.68581,0.938
4557,49.70792,0.937
4558,49.72266,0.938
4559,49.73003,0.937
4560,49.74477,0.938
4561,49.78162,0.937
4562,49.79635,0.938
4563,49.82047,0.937
4564,49.82851,0.938
4565,49.83655,0.938
4566,49.84459,0.937
4567,49.87674,0.938
4568,49.88478,0.937
4569,49.89919,0.938
4570,49.90555,0.937
4571,49.92465,0.938
4572,49.94374,0.937
4573,49.95647,0.938
4574,49.96284,0.937
4575,49.9692,0.938
4576,49.97557,0.937
4577,50.0,0.938
4578,50.00791,0.937
4579,50.02373,0.938
4580,50.03954,0.937
4581,50.04744,0.938
4582,50.06325,0.938
4583,50.07907,0.937
4584,50.1186,0.938
4585,50.1265,0.937
4586,50.13513,0.938
4587,50.206,0.937
4588,50.22159,0.938
4589,50.22718,0.937
4590,50.25054,0.938
4591,50.33382,0.937
4592,50.35058,0.938
4593,50.35616,0.937
4594,50.36175,0.938
4595,50.38968,0.937
4596,50.39527,0.938
4597,50.40085,0.937
4598,50.40644,0.938
4599,50.41761,0.937
4600,50.45113,0.938
4601,50.4623,0.937
4602,50.46788,0.938
4603,50.47499,0.937
4604,50.50343,0.938
4605,50.51765,0.937
4606,50.5735,0.938
4607,50.58163,0.937
4608,50.58975,0.938
4609,50.63444,0.937
4610,50.65679,0.938
4611,50.67913,0.937
4612,50.74616,0.938
4613,50.75733,0.937
4614,50.77765,0.938
4615,50.79593,0.937
4616,50.82335,0.938
4617,50.83249,0.937
4618,50.86905,0.938
4619,50.87819,0.937
4620,50.88733,0.938
4621,50.8919,0.937
4622,50.89647,0.938
4623,50.90104,0.937
4624,50.92034,0.938
4625,50.9371,0.937
4626,50.94269,0.938
4627,50.94827,0.937
4628,50.96503,0.938
4629,50.97621,0.937
4630,50.98179,0.938
4631,50.98738,0.937
4632,51.01378,0.938
4633,51.02826,0.937
4634,51.03308,0.938
4635,51.04273,0.937
4636,51.04756,0.938
4637,51.05721,0.937
4638,51.06203,0.938
4639,51.06686,0.937
4640,51.0765,0.938
4641,51.11483,0.937
4642,51.12042,0.938
4643,51.14835,0.937
4644,51.18288,0.938
4645,51.19507,0.937
4646,51.21741,0.938
4647,51.23265,0.937
4648,51.23824,0.938
4649,51.25216,0.937
4650,51.2605,0.938
4651,51.26875,0.937
4652,51.28525,0.938
4653,51.2905,0.937
4654,51.29973,0.938
4655,51.31804,0.937
4656,51.33619,0.938
4657,51.34527,0.937
4658,51.356,0.938
4659,51.36673,0.937
4660,51.41211,0.938
4661,51.43934,0.937
4662,51.44636,0.938
4663,51.48844,0.937
4664,51.50453,0.938
4665,51.52269,0.937
4666,51.52723,0.938
4667,51.53176,0.937
4668,51.5363,0.938
4669,51.54084,0.937
4670,51.54992,0.938
4671,51.56354,0.937
4672,51.57468,0.938
4673,51.58128,0.937
4674,51.58458,0.938
4675,51.58788,0.937
4676,51.59448,0.938
4677,51.60108,0.937
4678,51.61428,0.938
4679,51.62088,0.937
4680,51.64069,0.938
4681,51.65389,0.937
4682,51.66049,0.938
4683,51.66709,0.937
4684,51.68195,0.938
4685,51.71496,0.937
4686,51.73146,0.938
4687,51.73971,0.937
4688,51.75622,0.938
4689,51.76447,0.938
4690,51.78098,0.937
4691,51.78923,0.938
4692,51.80573,0.937
4693,51.83049,0.938
4694,51.86349,0.937
4695,51.87174,0.938
4696,51.87711,0.937
4697,51.88247,0.938
4698,51.88784,0.937
4699,51.8932,0.938
4700,51.89857,0.937
4701,51.90393,0.938
4702,51.92002,0.937
4703,51.92538,0.938
4704,51.94684,0.937
4705,51.95756,0.938
4706,51.97489,0.937
4707,51.98356,0.938
4708,51.99222,0.937
4709,52.00089,0.938
4710,52.00955,0.937
4711,52.02688,0.938
4712,52.03596,0.937
4713,52.04504,0.938
4714,52.09454,0.937
4715,52.10362,0.938
4716,52.1127,0.937
4717,52.13085,0.938
4718,52.15457,0.937
4719,52.17,0.938
4720,52.19259,0.937
4721,52.20129,0.938
4722,52.20999,0.937
4723,52.2361,0.938
4724,52.26062,0.937
4725,52.27644,0.938
4726,52.31995,0.937
4727,52.33735,0.938
4728,52.34605,0.937
4729,52.37215,0.938
4730,52.43623,0.937
4731,52.45284,0.938
4732,52.46944,0.938
4733,52.47894,0.938
4734,52.49792,0.937
4735,52.51691,0.938
4736,52.5264,0.937
4737,52.54538,0.938
4738,52.56279,0.937
4739,52.58019,0.938
4740,52.58889,0.937
4741,52.59759,0.938
4742,52.61499,0.937
4743,52.6237,0.938
4744,52.6324,0.937
4745,52.6498,0.938
4746,52.68025,0.937
4747,52.69489,0.938
4748,52.70517,0.937
4749,52.71032,0.938
4750,52.71546,0.937
4751,52.7206,0.938
4752,52.72574,0.937
4753,52.73089,0.938
4754,52.74117,0.937
4755,52.75659,0.938
4756,52.77123,0.937
4757,52.78863,0.938
4758,52.79298,0.937
4759,52.79733,0.938
4760,52.80603,0.937
4761,52.81038,0.938
4762,52.81473,0.937
4763,52.82778,0.938
4764,52.83213,0.937
4765,52.83648,0.938
4766,52.86812,0.937
4767,52.87445,0.938
4768,52.8871,0.937
4769,52.89581,0.938
4770,52.92191,0.937
4771,52.94881,0.938
4772,52.98914,0.937
4773,53.02366,0.938
4774,53.03907,0.937
4775,53.05006,0.938
4776,53.05555,0.937
4777,53.06104,0.938
4778,53.09455,0.937
4779,53.10572,0.938
4780,53.1169,0.937
4781,53.12807,0.938
4782,53.13823,0.937
4783,53.16869,0.938
4784,53.2078,0.937
4785,53.24182,0.938
4786,53.24588,0.937
4787,53.24995,0.938
4788,53.2662,0.937
4789,53.27838,0.938
4790,53.28295,0.937
4791,53.28752,0.938
4792,53.29209,0.937
4793,53.30123,0.938
4794,53.3058,0.937
4795,53.32408,0.938
4796,53.34236,0.937
4797,53.3515,0.938
4798,53.35658,0.937
4799,53.36166,0.938
4800,53.37182,0.937
4801,53.3769,0.938
4802,53.39213,0.937
4803,53.39721,0.938
4804,53.41244,0.937
4805,53.4226,0.938
4806,53.42768,0.937
4807,53.43275,0.938
4808,53.43682,0.937
4809,53.44799,0.938
4810,53.51604,0.937
4811,53.52721,0.938
4812,53.53838,0.937
4813,53.55971,0.938
4814,53.57088,0.937
