,x,y
11257,190.6886,0.063
11258,190.8527,0.062
11259,190.8936,0.063
11260,190.9242,0.062
11261,190.9539,0.063
11262,191.0123,0.062
11263,191.0318,0.063
11264,191.0708,0.062
11265,191.0976,0.063
11266,191.144,0.062
11267,191.1505,0.063
11268,191.157,0.062
11269,191.1635,0.063
11270,191.183,0.062
11271,191.1895,0.063
11272,191.2025,0.062
11273,191.209,0.063
11274,191.23,0.062
11275,191.2508,0.063
11276,191.2647,0.062
11277,191.2786,0.063
11278,191.2925,0.062
11279,191.3064,0.063
11280,191.3407,0.062
11281,191.3815,0.063
11282,191.4019,0.062
11283,191.4261,0.063
11284,191.4502,0.062
11285,191.491,0.063
11286,191.505,0.062
11287,191.5189,0.063
11288,191.5264,0.062
11289,191.5467,0.063
11290,191.5832,0.062
11291,191.6,0.063
11292,191.605,0.062
11293,191.6188,0.063
11294,191.6857,0.062
11295,191.7115,0.063
11296,191.756,0.062
11297,191.79,0.063
11298,191.8357,0.062
11299,191.8708,0.063
11300,191.8825,0.062
11301,191.8954,0.063
11302,191.947,0.062
11303,191.9599,0.063
11304,191.9728,0.062
11305,192.0162,0.063
11306,192.0314,0.062
11307,192.0466,0.063
11308,192.0724,0.062
11309,192.1381,0.063
11310,192.151,0.063
11311,192.1638,0.063
11312,192.2294,0.062
11313,192.2454,0.063
11314,192.25,0.062
11315,192.2679,0.063
11316,192.2893,0.062
11317,192.3004,0.063
11318,192.3228,0.062
11319,192.3633,0.063
11320,192.4263,0.062
11321,192.4507,0.063
11322,192.475,0.062
11323,192.5309,0.063
11324,192.5533,0.062
11325,192.5644,0.063
11326,192.598,0.062
11327,192.6091,0.063
11328,192.6203,0.062
11329,192.6427,0.063
11330,192.666,0.062
11331,192.6721,0.063
11332,192.6782,0.062
11333,192.6965,0.063
11334,192.7087,0.062
11335,192.7148,0.063
11336,192.7209,0.062
11337,192.727,0.063
11338,192.7331,0.062
11339,192.7392,0.063
11340,192.7453,0.062
11341,192.7676,0.063
11342,192.7757,0.062
11343,192.7838,0.063
11344,192.792,0.062
11345,192.8082,0.063
11346,192.8245,0.062
11347,192.8407,0.063
11348,192.8651,0.062
11349,192.8732,0.063
11350,192.889,0.062
11351,192.8966,0.063
11352,192.9118,0.062
11353,192.9195,0.063
11354,192.9347,0.062
11355,192.9423,0.063
11356,192.9576,0.062
11357,192.9728,0.063
11358,192.9804,0.062
11359,192.9956,0.063
11360,193.0144,0.062
11361,193.0368,0.063
11362,193.0702,0.062
11363,193.0925,0.063
11364,193.1098,0.062
11365,193.1271,0.063
11366,193.1444,0.062
11367,193.184,0.063
11368,193.2063,0.062
11369,193.2551,0.063
11370,193.3038,0.062
11371,193.35,0.063
11372,193.3566,0.062
11373,193.407,0.063
11374,193.4204,0.062
11375,193.4973,0.063
11376,193.5779,0.062
11377,193.6182,0.063
11378,193.645,0.062
11379,193.6584,0.063
11380,193.6853,0.062
11381,193.739,0.063
11382,193.7458,0.062
11383,193.7525,0.063
11384,193.7794,0.062
11385,193.7861,0.063
11386,193.7995,0.062
11387,193.8062,0.063
11388,193.8196,0.062
11389,193.8428,0.063
11390,193.8486,0.062
11391,193.8602,0.063
11392,193.866,0.062
11393,193.8718,0.063
11394,193.8776,0.062
11395,193.8834,0.063
11396,193.8892,0.062
11397,193.9008,0.063
11398,193.9181,0.062
11399,193.9355,0.063
11400,193.9471,0.062
11401,193.9587,0.063
11402,193.9645,0.062
11403,193.9703,0.063
11404,193.9819,0.062
11405,193.9877,0.063
11406,193.9935,0.062
11407,194.0118,0.063
11408,194.0252,0.062
11409,194.0319,0.063
11410,194.0387,0.062
11411,194.0588,0.063
11412,194.0991,0.062
11413,194.1125,0.063
11414,194.1394,0.062
11415,194.1528,0.063
11416,194.1797,0.062
11417,194.1931,0.063
11418,194.3994,0.062
11419,194.5019,0.063
11420,194.5275,0.062
11421,194.5788,0.063
11422,194.63,0.062
11423,194.6691,0.063
11424,194.8303,0.062
11425,194.9377,0.063
11426,194.9914,0.062
11427,195.1257,0.063
11428,195.1526,0.062
11429,195.26,0.063
11430,195.2869,0.062
11431,195.3137,0.063
11432,195.4346,0.062
11433,195.4748,0.063
11434,195.5017,0.062
11435,195.5151,0.063
11436,195.5285,0.062
11437,195.5401,0.063
11438,195.5517,0.062
11439,195.5749,0.063
11440,195.5865,0.062
11441,195.6097,0.063
11442,195.6213,0.062
11443,195.6677,0.063
11444,195.6909,0.062
11445,195.7141,0.063
11446,195.7361,0.062
11447,195.78,0.063
11448,195.8019,0.062
11449,195.8227,0.063
11450,195.8435,0.062
11451,195.8703,0.063
11452,195.8728,0.062
11453,195.8839,0.063
11454,195.895,0.062
11455,195.9175,0.063
11456,195.9371,0.062
11457,195.947,0.063
11458,195.9565,0.062
11459,195.9659,0.063
11460,196.0117,0.062
11461,196.0207,0.063
11462,196.0737,0.062
11463,196.0836,0.063
11464,196.1034,0.062
11465,196.1232,0.063
11466,196.1698,0.062
11467,196.1896,0.063
11468,196.2507,0.062
11469,196.2911,0.063
11470,196.31,0.062
11471,196.3495,0.063
11472,196.3549,0.062
11473,196.3729,0.063
11474,196.3975,0.062
11475,196.41,0.063
11476,196.4382,0.062
11477,196.4742,0.063
11478,196.4884,0.062
11479,196.5025,0.063
11480,196.5335,0.062
11481,196.5619,0.063
11482,196.6096,0.062
11483,196.6386,0.063
11484,196.6579,0.062
11485,196.6675,0.063
11486,196.683,0.062
11487,196.6908,0.063
11488,196.6985,0.062
11489,196.7063,0.063
11490,196.7217,0.062
11491,196.7552,0.063
11492,196.7681,0.062
11493,196.781,0.063
11494,196.7939,0.062
11495,196.8197,0.063
11496,196.8325,0.062
11497,196.9331,0.063
11498,196.9615,0.062
11499,197.0208,0.063
11500,197.0318,0.062
11501,197.0685,0.063
11502,197.0832,0.062
11503,197.09,0.063
11504,197.0988,0.062
11505,197.1,0.063
11506,197.1032,0.062
11507,197.12,0.063
11508,197.2622,0.062
11509,197.336,0.063
11510,197.3816,0.062
11511,197.393,0.063
11512,197.4464,0.062
11513,197.4603,0.063
11514,197.5517,0.062
11515,197.5872,0.063
11516,197.6152,0.062
11517,197.6432,0.063
11518,197.6635,0.062
11519,197.6838,0.063
11520,197.6978,0.062
11521,197.7117,0.063
11522,197.7422,0.062
11523,197.7587,0.063
11524,197.7823,0.062
11525,197.7982,0.063
11526,197.8075,0.062
11527,197.8179,0.063
11528,197.8282,0.062
11529,197.8578,0.063
11530,197.9804,0.062
11531,198.0094,0.063
11532,198.0384,0.062
11533,198.0813,0.063
11534,198.0951,0.062
11535,198.1228,0.063
11536,198.1367,0.062
11537,198.1781,0.063
11538,198.2039,0.062
11539,198.221,0.063
11540,198.2296,0.062
11541,198.2382,0.063
11542,198.2467,0.062
11543,198.2639,0.063
11544,198.2725,0.062
11545,198.281,0.063
11546,198.3067,0.062
11547,198.3152,0.063
11548,198.3218,0.062
11549,198.3284,0.063
11550,198.335,0.062
11551,198.3614,0.063
11552,198.368,0.062
11553,198.3812,0.063
11554,198.401,0.062
11555,198.4076,0.063
11556,198.4207,0.062
11557,198.4445,0.063
11558,198.4682,0.062
11559,198.4801,0.063
11560,198.4919,0.062
11561,198.5038,0.063
11562,198.5275,0.062
11563,198.5513,0.063
11564,198.5631,0.063
11565,198.575,0.062
11566,198.6105,0.063
11567,198.6244,0.062
11568,198.6313,0.063
11569,198.6452,0.062
11570,198.6659,0.063
11571,198.6729,0.062
11572,198.6867,0.063
11573,198.6936,0.062
11574,198.7006,0.063
11575,198.7698,0.062
11576,198.7767,0.063
11577,198.8044,0.062
11578,198.8182,0.063
11579,198.832,0.062
11580,198.8465,0.063
11581,198.861,0.062
11582,198.8755,0.063
11583,198.89,0.062
11584,198.948,0.063
11585,198.985,0.062
11586,199.0773,0.063
11587,199.1063,0.062
11588,199.1208,0.063
11589,199.1512,0.062
11590,199.1988,0.063
11591,199.2,0.062
11592,199.2025,0.063
11593,199.205,0.062
11594,199.2241,0.063
11595,199.2713,0.062
11596,199.301,0.063
11597,199.3158,0.062
11598,199.3306,0.063
11599,199.3872,0.062
11600,199.4277,0.063
11601,199.4378,0.062
11602,199.4479,0.063
11603,199.458,0.062
11604,199.4681,0.063
11605,199.5004,0.062
11606,199.5435,0.063
11607,199.5543,0.062
11608,199.5867,0.063
11609,199.6083,0.062
11610,199.6298,0.063
11611,199.6514,0.062
11612,199.6621,0.063
11613,199.6837,0.062
11614,199.7349,0.063
11615,199.7861,0.062
11616,199.8077,0.063
11617,199.8373,0.062
11618,199.8643,0.063
11619,199.8791,0.062
11620,199.8804,0.063
11621,199.8842,0.062
11622,199.8879,0.063
11623,199.8953,0.062
11624,199.9061,0.063
11625,199.9375,0.063
11626,199.9511,0.062
11627,199.9626,0.063
11628,200.0115,0.062
11629,200.077,0.063
11630,200.0999,0.062
11631,200.1582,0.063
11632,200.1811,0.062
11633,200.2039,0.063
11634,200.2268,0.062
11635,200.2778,0.063
11636,200.2871,0.062
11637,200.2965,0.063
11638,200.3152,0.062
11639,200.3245,0.063
11640,200.362,0.062
11641,200.3714,0.063
11642,200.3807,0.062
11643,200.3901,0.063
11644,200.3994,0.062
11645,200.4072,0.063
11646,200.415,0.062
11647,200.4228,0.063
11648,200.4306,0.062
11649,200.5008,0.063
11650,200.5086,0.062
11651,200.5242,0.063
11652,200.5788,0.062
11653,200.5866,0.063
11654,200.6022,0.062
11655,200.6178,0.063
11656,200.6605,0.062
11657,200.6719,0.063
11658,200.6834,0.062
11659,200.7405,0.063
11660,200.7634,0.062
11661,200.8092,0.063
11662,200.832,0.062
11663,200.8778,0.063
11664,200.9235,0.062
11665,200.9693,0.063
11666,201.015,0.062
11667,201.2148,0.063
11668,201.2606,0.062
11669,201.3063,0.063
11670,201.3292,0.062
11671,201.3521,0.063
11672,201.375,0.062
11673,201.4207,0.063
11674,201.4551,0.062
11675,201.4665,0.063
11676,201.4893,0.062
11677,201.5122,0.063
11678,201.5351,0.062
11679,201.5466,0.063
11680,201.5694,0.062
11681,201.6349,0.063
11682,201.6485,0.062
11683,201.689,0.063
11684,201.7161,0.062
11685,201.7296,0.063
11686,201.8305,0.062
11687,201.9054,0.063
11688,201.9699,0.062
11689,201.9928,0.063
11690,202.0468,0.062
11691,202.0666,0.063
11692,202.0676,0.062
11693,202.0751,0.063
11694,202.0975,0.062
11695,202.1368,0.063
11696,202.1536,0.062
11697,202.1704,0.063
11698,202.1864,0.062
11699,202.248,0.063
11700,202.309,0.062
11701,202.315,0.063
11702,202.3394,0.062
11703,202.3577,0.063
11704,202.376,0.062
11705,202.4126,0.063
11706,202.4218,0.062
11707,202.4401,0.063
11708,202.4492,0.062
11709,202.4584,0.063
11710,202.4675,0.062
11711,202.5025,0.063
11712,202.5193,0.062
11713,202.5361,0.063
11714,202.5528,0.062
11715,202.5612,0.063
11716,202.5947,0.062
11717,202.6366,0.063
11718,202.6701,0.062
11719,202.6868,0.063
11720,202.7036,0.062
11721,202.7371,0.063
11722,202.7721,0.062
11723,202.8087,0.063
11724,202.8269,0.062
11725,202.8818,0.063
11726,202.9229,0.062
11727,202.9915,0.063
11728,203.0144,0.062
11729,203.1058,0.063
11730,203.1172,0.062
11731,203.1629,0.063
11732,203.2086,0.062
11733,203.2315,0.063
11734,203.2429,0.062
11735,203.2657,0.063
11736,203.3,0.062
11737,203.3457,0.063
11738,203.3686,0.062
11739,203.3914,0.063
11740,203.4485,0.062
11741,203.5171,0.063
11742,203.6115,0.062
11743,203.6283,0.063
11744,203.639,0.062
11745,203.685,0.063
11746,203.6988,0.062
11747,203.7175,0.063
11748,203.791,0.062
11749,203.8038,0.063
11750,203.8294,0.062
11751,203.863,0.063
11752,203.9801,0.062
11753,203.9984,0.063
11754,204.0167,0.062
11755,204.0259,0.063
11756,204.0442,0.062
11757,204.0533,0.063
11758,204.0625,0.062
11759,204.079,0.063
11760,204.0863,0.062
11761,204.0936,0.063
11762,204.1083,0.062
11763,204.1376,0.063
11764,204.1888,0.062
11765,204.2011,0.063
11766,204.2133,0.062
11767,204.2377,0.063
11768,204.2743,0.062
11769,204.2865,0.063
11770,204.3,0.062
11771,204.3134,0.063
11772,204.3268,0.062
11773,204.3402,0.063
11774,204.3805,0.062
11775,204.4007,0.063
11776,204.4074,0.062
11777,204.4342,0.063
11778,204.4409,0.062
11779,204.4476,0.063
11780,204.4544,0.062
11781,204.5111,0.063
11782,204.5404,0.062
11783,204.5892,0.063
11784,204.599,0.062
11785,204.6088,0.063
11786,204.6283,0.062
11787,204.6478,0.063
11788,204.6575,0.062
11789,204.671,0.063
11790,204.7113,0.062
11791,204.7248,0.063
11792,204.7382,0.062
11793,204.7651,0.063
11794,204.7919,0.062
11795,204.8724,0.063
11796,204.8859,0.062
11797,204.9128,0.063
11798,204.9505,0.062
11799,204.964,0.063
11800,204.9757,0.062
11801,204.9869,0.063
11802,205.015,0.062
11803,205.0525,0.063
11804,205.1199,0.062
11805,205.1379,0.063
11806,205.2547,0.062
11807,205.2794,0.063
11808,205.3041,0.062
11809,205.3412,0.063
11810,205.3535,0.062
11811,205.3648,0.063
11812,205.3873,0.062
11813,205.3985,0.063
11814,205.421,0.062
11815,205.4659,0.063
11816,205.4771,0.062
11817,205.4883,0.063
11818,205.494,0.062
11819,205.5052,0.063
11820,205.5108,0.062
11821,205.5276,0.063
11822,205.5332,0.062
11823,205.5782,0.063
11824,205.6231,0.062
11825,205.6568,0.063
11826,205.6793,0.062
11827,205.6905,0.063
11828,205.7129,0.062
11829,205.7219,0.063
11830,205.7309,0.062
11831,205.7433,0.063
11832,205.7556,0.062
11833,205.7618,0.063
11834,205.768,0.062
11835,205.7927,0.063
11836,205.8421,0.062
11837,205.8544,0.063
11838,205.9038,0.062
11839,205.9285,0.063
11840,205.9533,0.062
11841,205.978,0.063
11842,206.0274,0.062
11843,206.1318,0.063
11844,206.1441,0.062
11845,206.1734,0.063
11846,206.1799,0.062
11847,206.1863,0.063
11848,206.1982,0.062
11849,206.2125,0.063
11850,206.2379,0.062
11851,206.2543,0.063
11852,206.2735,0.062
11853,206.2899,0.063
11854,206.3062,0.062
11855,206.3188,0.063
11856,206.3314,0.062
11857,206.3566,0.063
11858,206.4012,0.062
11859,206.4784,0.063
11860,206.4947,0.062
11861,206.511,0.063
11862,206.5274,0.062
11863,206.5519,0.063
11864,206.5682,0.062
11865,206.6238,0.063
11866,206.632,0.062
11867,206.6402,0.063
11868,206.6484,0.062
11869,206.6728,0.063
11870,206.681,0.062
11871,206.6891,0.063
11872,206.6973,0.062
11873,206.7218,0.063
11874,206.7381,0.062
11875,206.7767,0.063
11876,206.799,0.062
11877,206.9296,0.063
11878,206.9474,0.062
11879,206.9697,0.063
11880,207.005,0.062
11881,207.01,0.063
11882,207.0252,0.062
11883,207.0652,0.063
11884,207.0768,0.062
11885,207.0923,0.063
11886,207.1077,0.062
11887,207.2547,0.063
11888,207.2675,0.062
11889,207.283,0.063
11890,207.3294,0.062
11891,207.3539,0.063
11892,207.3681,0.062
11893,207.3823,0.063
11894,207.3965,0.063
11895,207.4107,0.062
11896,207.4249,0.063
11897,207.4391,0.062
11898,207.4532,0.063
11899,207.4642,0.062
11900,207.5409,0.063
11901,207.5975,0.062
11902,207.626,0.063
11903,207.662,0.062
11904,207.6697,0.063
11905,207.6975,0.062
11906,207.71,0.063
11907,207.7974,0.062
11908,207.8185,0.063
11909,207.9275,0.062
11910,207.9469,0.063
11911,207.9662,0.062
11912,208.033,0.063
11913,208.091,0.062
11914,208.1103,0.063
11915,208.1785,0.062
11916,208.333,0.063
11917,208.3513,0.062
11918,208.3696,0.063
11919,208.4061,0.062
11920,208.4425,0.063
11921,208.4625,0.062
11922,208.4824,0.063
11923,208.5024,0.062
11924,208.5124,0.063
11925,208.5315,0.062
11926,208.568,0.063
11927,208.6227,0.062
11928,208.641,0.063
11929,208.6501,0.062
11930,208.6683,0.063
11931,208.6983,0.062
11932,208.7265,0.063
11933,208.7357,0.062
11934,208.754,0.063
11935,208.7631,0.062
11936,208.7722,0.063
11937,208.7996,0.062
11938,208.8178,0.063
11939,208.8543,0.062
11940,208.8942,0.063
11941,208.934,0.062
11942,209.0021,0.063
11943,209.0569,0.062
11944,209.0635,0.063
11945,209.095,0.062
11946,209.1125,0.063
11947,209.1447,0.062
11948,209.1641,0.063
11949,209.1834,0.062
11950,209.2748,0.063
11951,209.3169,0.062
11952,209.3556,0.063
11953,209.4664,0.062
11954,209.4857,0.063
11955,209.5025,0.062
11956,209.5384,0.063
11957,209.5473,0.062
11958,209.5785,0.063
11959,209.6132,0.062
11960,209.6325,0.063
11961,209.6822,0.062
11962,209.6955,0.063
11963,209.7488,0.062
11964,209.7754,0.063
11965,209.8021,0.062
11966,209.8747,0.063
11967,209.9092,0.062
11968,209.9207,0.063
11969,209.9353,0.062
11970,210.0152,0.063
11971,210.0297,0.062
11972,210.0369,0.063
11973,210.0588,0.062
11974,210.0733,0.063
11975,210.0806,0.062
11976,210.0879,0.063
11977,210.1024,0.062
11978,210.117,0.063
11979,210.1315,0.062
11980,210.1387,0.063
11981,210.146,0.062
11982,210.1532,0.063
11983,210.1629,0.062
11984,210.1792,0.063
11985,210.1859,0.062
11986,210.1926,0.063
11987,210.1992,0.062
11988,210.2059,0.063
11989,210.2125,0.062
11990,210.2192,0.063
11991,210.2258,0.062
11992,210.2459,0.063
11993,210.2592,0.062
11994,210.2791,0.063
11995,210.2925,0.062
11996,210.3058,0.063
11997,210.3125,0.062
11998,210.3258,0.063
11999,210.3391,0.062
12000,210.3458,0.063
12001,210.3525,0.062
12002,210.3591,0.063
12003,210.3724,0.062
12004,210.4148,0.063
12005,210.4221,0.062
12006,210.4511,0.063
12007,210.5153,0.062
12008,210.5286,0.063
12009,210.6267,0.062
12010,210.6449,0.063
12011,210.6631,0.062
12012,210.7078,0.063
12013,210.7344,0.062
12014,210.8071,0.063
12015,210.8308,0.062
12016,210.8556,0.063
12017,210.8688,0.062
12018,210.8794,0.063
12019,210.8954,0.062
12020,210.93,0.063
12021,210.9788,0.062
12022,211.0,0.063
12023,211.1669,0.062
12024,211.1882,0.063
12025,211.1988,0.062
12026,211.23,0.063
12027,211.2538,0.062
12028,211.2675,0.063
12029,211.295,0.062
12030,211.35,0.063
12031,211.3775,0.062
12032,211.405,0.063
12033,211.46,0.062
12034,211.5075,0.063
12035,211.5213,0.062
12036,211.535,0.063
12037,211.5888,0.062
12038,211.6,0.063
12039,211.6188,0.062
12040,211.63,0.063
12041,211.6405,0.062
12042,211.693,0.063
12043,211.713,0.062
12044,211.7329,0.063
12045,211.8053,0.062
12046,211.8358,0.063
12047,211.8568,0.062
12048,211.9196,0.063
12049,211.9596,0.062
12050,211.9729,0.063
12051,212.0262,0.062
12052,212.0577,0.063
12053,212.0786,0.062
12054,212.0996,0.063
12055,212.11,0.062
12056,212.1519,0.063
12057,212.1834,0.062
12058,212.1938,0.063
12059,212.2024,0.062
12060,212.211,0.063
12061,212.2196,0.062
12062,212.271,0.063
12063,212.2796,0.062
12064,212.2882,0.063
12065,212.3138,0.062
12066,212.3309,0.063
12067,212.3519,0.062
12068,212.3624,0.063
12069,212.3833,0.062
12070,212.3938,0.063
12071,212.4147,0.062
12072,212.4566,0.063
12073,212.4776,0.062
12074,212.5195,0.063
12075,212.5404,0.062
12076,212.5614,0.063
12077,212.6242,0.062
12078,212.7346,0.063
12079,212.7574,0.062
12080,212.9631,0.063
12081,213.0012,0.062
12082,213.0108,0.063
12083,213.0203,0.062
12084,213.0489,0.063
12085,213.0584,0.062
12086,213.0679,0.063
12087,213.087,0.062
12088,213.0965,0.063
12089,213.106,0.062
12090,213.1345,0.063
12091,213.2059,0.062
12092,213.2269,0.063
12093,213.2583,0.062
12094,213.2688,0.063
12095,213.3002,0.062
12096,213.3421,0.063
12097,213.3631,0.062
12098,213.4355,0.063
12099,213.5077,0.062
12100,213.5813,0.063
12101,213.6025,0.062
12102,213.6705,0.063
12103,213.694,0.062
12104,213.7125,0.063
12105,213.7309,0.062
12106,213.7595,0.063
12107,213.7881,0.062
12108,213.8956,0.063
12109,213.9359,0.062
12110,213.946,0.063
12111,213.956,0.062
12112,214.0023,0.063
12113,214.0115,0.062
12114,214.0207,0.063
12115,214.0484,0.062
12116,214.0577,0.063
12117,214.0669,0.062
12118,214.0762,0.063
12119,214.0854,0.062
12120,214.0946,0.063
12121,214.124,0.062
12122,214.1341,0.063
12123,214.1441,0.062
12124,214.2047,0.063
12125,214.2433,0.062
12126,214.2987,0.063
12127,214.3222,0.062
12128,214.3827,0.063
12129,214.4129,0.062
12130,214.4263,0.063
12131,214.4838,0.062
12132,214.5,0.063
12133,214.5063,0.062
12134,214.5344,0.063
12135,214.5831,0.062
12136,214.6989,0.063
12137,214.7231,0.062
12138,214.7673,0.063
12139,214.7894,0.062
12140,214.8004,0.063
12141,214.8114,0.062
12142,214.8357,0.063
12143,214.86,0.062
12144,214.8722,0.063
12145,214.8843,0.062
12146,214.8964,0.063
12147,214.9085,0.062
12148,214.9207,0.063
12149,214.945,0.062
12150,214.9511,0.063
12151,214.9571,0.062
12152,214.9632,0.063
12153,214.9814,0.062
12154,214.9875,0.063
12155,215.0117,0.062
12156,215.0239,0.063
12157,215.0299,0.062
12158,215.036,0.063
12159,215.0421,0.062
12160,215.0482,0.063
12161,215.0603,0.062
12162,215.0725,0.063
12163,215.0846,0.062
12164,215.0967,0.063
12165,215.1027,0.062
12166,215.1591,0.063
12167,215.1778,0.062
12168,215.1872,0.063
12169,215.1966,0.062
12170,215.2247,0.063
12171,215.2341,0.062
12172,215.2435,0.063
12173,215.2528,0.062
12174,215.2716,0.063
12175,215.3279,0.062
12176,215.3654,0.063
12177,215.3842,0.062
12178,215.4029,0.063
12179,215.4206,0.062
12180,215.5089,0.063
12181,215.5795,0.062
12182,215.6148,0.063
12183,215.6501,0.062
12184,215.7296,0.063
12185,215.8178,0.062
12186,215.8619,0.063
12187,215.8862,0.062
12188,216.032,0.063
12189,216.0562,0.062
12190,216.1048,0.063
12191,216.117,0.062
12192,216.1533,0.063
12193,216.1655,0.062
12194,216.1776,0.063
12195,216.1898,0.062
12196,216.2019,0.063
12197,216.2504,0.062
12198,216.2902,0.063
12199,216.2968,0.062
12200,216.3034,0.063
12201,216.3101,0.062
12202,216.3233,0.063
12203,216.3299,0.062
12204,216.3365,0.063
12205,216.3497,0.062
12206,216.3563,0.063
12207,216.363,0.062
12208,216.3696,0.063
12209,216.3762,0.062
12210,216.3961,0.063
12211,216.4226,0.062
12212,216.4622,0.063
12213,216.4766,0.062
12214,216.5054,0.063
12215,216.5341,0.062
12216,216.5771,0.063
12217,216.6124,0.062
12218,216.7663,0.063
12219,216.7723,0.062
12220,216.805,0.063
12221,216.8552,0.062
12222,216.8707,0.063
12223,216.9199,0.062
12224,216.9691,0.063
12225,217.0113,0.062
12226,217.0423,0.063
12227,217.1238,0.062
12228,217.1449,0.063
12229,217.173,0.062
12230,217.1875,0.063
12231,217.2,0.062
12232,217.2029,0.063
12233,217.2057,0.062
12234,217.2125,0.063
12235,217.2273,0.062
12236,217.259,0.063
12237,217.3151,0.062
12238,217.3757,0.063
12239,217.4247,0.062
