Ti66;1.81562E-20;1.162E-20;;;;;;;;;;;;;7.98702E-19;5.11169E-19;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Zr96;1.16677E-4;7.46735E-5;0.00389313;0.0024916;0.0106111;0.00339556;0.00664028;0.00424978;0.0012463;7.97632E-4;9.69878E-4;6.20722E-4;3.75124E-4;2.4008E-4;1.56491E-4;1.00154E-4;0.00311015;0.0019905;9.0544E-4;5.79482E-4;0.00536144;0.00343132;0.005260177;0.003050228;0.00288165;0.00184426;9.7304E-4;6.22746E-4;5.6684E-4;3.62778E-4;0.00699237;0.00447512;0.00344612;0.00220552;0.0153309;0.00689892;0.00769965;0.00492778;0.00457387;0.00292728;8.9254E-4;5.71226E-4;1.3637E-4;8.72768E-5
Zr97;8.63551E-4;5.52672E-4;0.0102015;0.00326448;0.0218705;0.00503022;0.0172901;0.00553282;0.00560655;0.00358819;0.00450454;0.00288291;0.00228843;0.00146459;0.00101668;6.50673E-4;0.0117142;0.00374854;0.0045192;0.00289229;0.0152805;0.00488975;0.0146495;0.004350642;0.0101396;0.00648935;0.00400767;0.00256491;0.00318832;0.00204053;0.01662;0.00531842;0.0102728;0.00328729;0.0252364;0.00807564;0.0168786;0.00540116;0.0129006;0.00412818;0.00387873;0.00248239;9.3247E-4;5.96781E-4
Zr98;0.00371189;0.00237561;0.0147413;0.0047172;0.0356606;0.0057057;0.0343777;0.0110009;0.020377;0.0046867;0.0169497;0.0054239;0.0103827;0.00332246;0.00486124;0.00311119;0.0245175;0.00563903;0.0140969;0.00451101;0.0306895;0.00982063;0.03112226;0.003499038;0.0256268;0.00589417;0.0143334;0.00458668;0.0110812;0.00354597;0.0307182;0.00982982;0.0213975;0.00684719;0.031449;0.0100637;0.0265556;0.00849779;0.0248682;0.00795782;0.0115018;0.00368059;0.00397474;0.00254383
Zr99;0.008454;0.00541056;0.0159653;0.00510891;0.033605;0.0107536;0.0355789;0.0113853;0.0336336;0.0107628;0.0298164;0.00954124;0.0247616;0.00792371;0.0147075;0.00470639;0.0361179;0.0115577;0.0306858;0.00981947;0.0409655;0.013109;0.04212997;0.005156122;0.0379345;0.012139;0.0289906;0.009277;0.0250902;0.00802887;0.0334133;0.0106923;0.0312852;0.0100112;0.0268845;0.00860304;0.0288153;0.00922088;0.0317195;0.0101502;0.0225719;0.00722301;0.0118086;0.00377875
Zr100;0.00874783;0.00559861;0.0112388;0.00359642;0.0277419;0.0088774;0.0292036;0.00934515;0.0489287;0.0156572;0.0425255;0.0136082;0.040524;0.0129677;0.0329987;0.0105596;0.0386483;0.0123675;0.0399297;0.0127775;0.0407461;0.0130388;0.04294003;0.006841995;0.0481364;0.0154036;0.0426026;0.0136328;0.0405797;0.0129855;0.0281326;0.00900245;0.0309603;0.0099073;0.0171128;0.00547611;0.0232822;0.00745031;0.0296167;0.00947734;0.0302996;0.00969587;0.0222925;0.00713361
Zr101;0.00561358;0.00359269;0.00446744;0.00285916;0.0126749;0.00405598;0.0150075;0.0048024;0.0341132;0.0109162;0.0356499;0.011408;0.0418002;0.013376;0.0400177;0.0128057;0.026067;0.00834144;0.0352986;0.0112955;0.0258033;0.00825706;0.02629146;0.006687223;0.0331129;0.0105961;0.0410204;0.0131265;0.0379631;0.0121482;0.0156871;0.00501988;0.0239712;0.00767077;0.00748187;0.0047884;0.0122734;0.00392748;0.018459;0.00590688;0.0273337;0.00874679;0.0291647;0.00933269
Zr102;0.003259;0.00208576;9.2962E-4;5.94957E-4;0.0037838;0.00242163;0.0059369;0.00379962;0.0222015;0.0071045;0.0274154;0.00877293;0.0363416;0.0116293;0.0409176;0.0130936;0.0119751;0.00383204;0.0215097;0.0068831;0.0126799;0.00405756;0.0130063;0.004086078;0.0193059;0.00617789;0.0301998;0.00966393;0.0307488;0.0098396;0.00580379;0.00371442;0.0121774;0.00389677;0.00227482;0.00145588;0.00459502;0.00294081;0.00799426;0.00511633;0.0172018;0.00550459;0.0268356;0.0085874
Zr103;0.00129743;5.83844E-4;1.6912E-4;1.08237E-4;4.1E-4;2.624E-4;0.00128139;8.2009E-4;0.00625857;0.00400548;0.0095015;0.00608096;0.0167387;0.00535637;0.0264495;0.00846385;0.00383979;0.00245747;0.00783843;0.0050166;0.00322101;0.00206145;0.003132641;0.002023044;0.00600481;0.00384308;0.0104901;0.00671366;0.0145779;0.00466492;0.00149591;9.57383E-4;0.00421054;0.00269475;4.6075E-4;2.9488E-4;0.00104734;6.70298E-4;0.00221892;0.00142011;0.00723675;0.00463152;0.0162785;0.00520913
Zr104;6.34206E-4;4.05892E-4;2.158E-5;1.38112E-5;1.25E-6;8.0E-7;3.34E-6;2.1376E-6;0.00116425;7.4512E-4;0.00253552;0.00162273;0.00627429;0.00401555;0.0101259;0.00648059;6.1692E-4;3.94829E-4;0.00185472;0.00118702;6.2297E-4;3.98701E-4;5.541554E-4;3.56557E-4;0.00147099;9.41434E-4;0.00301879;0.00193203;0.00458044;0.00293148;2.3258E-4;1.48851E-4;0.00107489;6.8793E-4;6.733E-5;4.30912E-5;1.5082E-4;9.65248E-5;4.0274E-4;2.57754E-4;0.00202623;0.00129679;0.00639545;0.00409309
Zr105;2.36972E-4;1.51662E-4;2.6E-6;1.664E-6;6.94E-8;4.4416E-8;2.88E-7;1.8432E-7;5.48995E-6;3.51357E-6;8.1104E-6;5.19066E-6;6.66124E-4;4.26319E-4;0.00209441;0.00134042;5.77595E-5;3.69661E-5;2.0602E-4;1.31853E-4;5.67579E-5;3.63251E-5;4.932126E-5;3.158343E-5;1.62022E-4;1.03694E-4;3.7308E-4;2.38771E-4;0.00101519;6.49723E-4;2.12597E-5;1.36062E-5;1.75874E-4;1.1256E-4;6.74869E-6;4.31916E-6;1.15482E-5;7.39084E-6;4.26291E-5;2.72826E-5;3.72616E-4;2.38474E-4;0.00170735;0.0010927
Zr106;9.77377E-5;6.25521E-5;6.39424E-6;4.09231E-6;1.62E-9;1.0368E-9;7.53001E-9;4.8192E-9;2.73998E-7;1.75358E-7;2.65013E-7;1.69608E-7;1.69002E-6;1.08161E-6;7.29005E-6;4.66563E-6;3.78988E-6;2.42552E-6;1.54767E-5;9.90508E-6;3.99981E-6;2.55988E-6;3.16952E-6;2.028574E-6;1.59235E-5;1.0191E-5;3.23406E-5;2.0698E-5;1.24875E-4;7.99201E-5;1.25995E-6;8.06368E-7;2.01273E-5;1.28814E-5;4.39928E-7;2.81554E-7;5.30917E-7;3.39787E-7;2.69969E-6;1.7278E-6;4.10435E-5;2.62678E-5;2.97979E-4;1.90707E-4
Zr107;3.39239E-6;2.17113E-6;9.45276E-7;6.04977E-7;8.60003E-10;5.50402E-10;3.36118E-9;2.15116E-9;1.78E-8;1.1392E-8;1.73041E-8;1.10746E-8;8.1713E-8;5.22963E-8;1.94531E-7;1.245E-7;1.95004E-13;1.24803E-13;9.62368E-13;6.15915E-13;1.23231E-7;7.88676E-8;1.195016E-7;7.64812E-8;3.24876E-7;2.0792E-7;5.47356E-7;3.50308E-7;2.40925E-6;1.54192E-6;1.20269E-7;7.6972E-8;1.38749E-6;8.87992E-7;6.42246E-9;4.11038E-9;2.78808E-9;1.78437E-9;1.82538E-7;1.16824E-7;1.54351E-6;9.87847E-7;1.11669E-4;7.14679E-5
Zr108;1.64946E-6;1.05566E-6;7.42971E-9;4.75502E-9;5.3199E-8;3.40473E-8;6.87E-12;4.3968E-12;1.84998E-10;1.18399E-10;1.48007E-10;9.47247E-11;7.97009E-10;5.10086E-10;8.82006E-9;5.64484E-9;1.01E-14;6.464E-15;1.65E-13;1.056E-13;0.0;0.0;1.509832E-9;9.66294E-10;2.0099E-8;1.28634E-8;2.52994E-8;1.61916E-8;4.65983E-7;2.98229E-7;1.08E-9;6.91201E-10;6.26915E-8;4.01225E-8;4.49E-10;2.8736E-10;1.3E-10;8.32E-11;1.38E-9;8.832E-10;9.99886E-8;6.39927E-8;2.27987E-6;1.45912E-6
Zr109;3.14395E-7;2.01213E-7;3.25154E-10;2.08099E-10;8.65251E-10;5.53761E-10;8.7751E-9;5.61607E-9;1.42475E-8;9.11842E-9;4.9733E-14;3.18291E-14;1.84121E-13;1.17838E-13;2.04697E-9;1.31006E-9;2.88785E-16;1.84822E-16;2.90273E-15;1.85775E-15;0.0;0.0;0.0;0.0;0.0;0.0;5.08012E-11;3.25128E-11;2.74486E-8;1.75671E-8;1.06244E-11;6.79962E-12;6.74417E-10;4.31627E-10;1.46741E-11;9.39144E-12;2.35612E-12;1.50792E-12;1.84763E-11;1.18248E-11;6.57257E-10;4.20645E-10;1.83374E-7;1.1736E-7
Zr110;1.77994E-9;1.13916E-9;7.64E-13;4.8896E-13;2.0E-12;1.28E-12;9.33982E-11;5.97748E-11;4.33991E-10;2.77755E-10;1.88004E-9;1.20322E-9;1.61E-8;1.0304E-8;1.59001E-12;1.01761E-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.28001E-14;4.0192E-14;1.02E-11;6.528E-12;2.13E-14;1.3632E-14;0.0;0.0;5.57E-14;3.5648E-14;1.59E-11;1.0176E-11;2.0E-9;1.28E-9
Zr111;2.02974E-10;1.29903E-10;2.50474E-14;1.60304E-14;2.54101E-14;1.62625E-14;1.32841E-13;8.50182E-14;9.55331E-14;6.11412E-14;4.36316E-13;2.79242E-13;4.89702E-10;3.13409E-10;3.40107E-9;2.17668E-9;9.88181E-13;6.32436E-13;3.29653E-17;2.10978E-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;1.98991E-11;1.27354E-11
Zr112;2.69489E-14;1.72473E-14;;;;;1.08564E-14;6.94807E-15;6.03649E-15;3.86336E-15;3.31782E-14;2.1234E-14;7.4524E-14;4.76954E-14;1.04719E-12;6.702E-13;3.31209E-14;2.11974E-14;3.57455E-14;2.28771E-14;4.37854E-14;2.80226E-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;1.22781E-12;7.85797E-13
Zr113;4.07885E-15;2.61047E-15;;;;;;;;;;;7.79896E-15;4.99134E-15;7.85556E-14;5.02756E-14;;;2.81844E-15;1.8038E-15;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;
Zr114;;;;;;;;;;;;;;;3.85806E-15;2.46916E-15;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nb89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.93E-14;3.7952E-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Nb90;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.85E-12;4.384E-12;2.47E-13;1.5808E-13;1.66E-14;1.0624E-14;0.0;0.0;0.0;0.0
Nb91;0.0;0.0;4.5E-13;2.88E-13;1.12E-12;7.168E-13;2.68E-13;1.7152E-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.15E-14;5.856E-14;0.0;0.0;4.2E-13;2.688E-13;2.9398E-13;1.88147E-13;1.46E-14;9.344E-15;0.0;0.0;0.0;0.0;1.26E-12;8.06401E-13;6.21E-13;3.9744E-13;5.14E-10;3.2896E-10;2.52E-11;1.6128E-11;2.29E-12;1.4656E-12;1.21E-14;7.744E-15;0.0;0.0
Nb91m;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;
Nb92;0.0;0.0;4.83E-11;3.0912E-11;1.16E-10;7.424E-11;2.66E-11;1.7024E-11;8.35993E-14;5.35035E-14;1.15006E-13;7.36037E-14;0.0;0.0;0.0;0.0;1.22E-11;7.808E-12;4.77E-14;3.0528E-14;4.25E-11;2.72E-11;3.28977E-11;2.10545E-11;2.6E-12;1.664E-12;1.45E-13;9.28E-14;5.46E-14;3.4944E-14;1.51E-10;9.66401E-11;6.28E-11;4.0192E-11;2.08E-8;1.3312E-8;1.57E-9;1.0048E-9;1.83E-10;1.1712E-10;1.79E-12;1.1456E-12;0.0;0.0
Nb93;6.25986E-14;4.00631E-14;2.5E-9;1.6E-9;6.44E-9;4.1216E-9;1.53E-9;9.79201E-10;1.02999E-11;6.59194E-12;1.19006E-11;7.61638E-12;1.00001E-12;6.40007E-13;3.39002E-13;2.16961E-13;8.22E-10;5.2608E-10;7.11E-12;4.5504E-12;2.25E-9;1.44E-9;2.339839E-9;1.497493E-9;2.62E-10;1.6768E-10;1.76E-11;1.1264E-11;5.84E-12;3.7376E-12;7.86001E-9;5.03041E-9;3.02E-9;1.9328E-9;4.96E-7;3.1744E-7;4.99E-8;3.1936E-8;7.8E-9;4.992E-9;1.26E-10;8.064E-11;7.74E-13;4.9536E-13
Nb93m;1.27997E-14;8.19182E-15;5.11E-10;3.2704E-10;1.32E-9;8.448E-10;3.14E-10;2.0096E-10;2.11998E-12;1.35679E-12;2.44012E-12;1.56168E-12;2.06002E-13;1.31841E-13;6.95004E-14;4.44803E-14;1.68E-10;1.0752E-10;1.46E-12;9.344E-13;4.61E-10;2.9504E-10;4.78967E-10;3.06539E-10;5.36E-11;3.4304E-11;3.61E-12;2.3104E-12;1.2E-12;7.68E-13;1.61E-9;1.0304E-9;6.18E-10;3.9552E-10;1.02E-7;6.528E-8;1.02E-8;6.528E-9;1.83E-9;1.1712E-9;1.56E-11;9.984E-12;1.82E-13;1.1648E-13
Nb94;6.62985E-12;4.2431E-12;7.17E-8;4.5888E-8;1.53E-7;9.792E-8;4.22E-8;2.7008E-8;5.80995E-10;3.71837E-10;5.78029E-10;3.69938E-10;6.63008E-11;4.24325E-11;2.34002E-11;1.49761E-11;3.08E-8;1.9712E-8;5.73E-10;3.6672E-10;6.25E-8;4.0E-8;6.33957E-8;4.057321E-8;1.08E-8;6.912E-9;9.82E-10;6.2848E-10;4.12E-10;2.6368E-10;2.61E-7;1.6704E-7;8.89E-8;5.6896E-8;6.78E-6;4.3392E-6;9.19E-7;5.8816E-7;1.67E-7;1.0688E-7;5.92E-9;3.7888E-9;6.33E-11;4.0512E-11
Nb94m;3.88991E-12;2.48954E-12;4.21E-8;2.6944E-8;8.97E-8;5.7408E-8;2.48E-8;1.5872E-8;3.40997E-10;2.18238E-10;3.39017E-10;2.16971E-10;3.90004E-11;2.49603E-11;1.37001E-11;8.76806E-12;1.81E-8;1.1584E-8;3.36E-10;2.1504E-10;3.67E-8;2.3488E-8;3.72974E-8;2.387036E-8;6.37E-9;4.0768E-9;5.77E-10;3.6928E-10;2.42E-10;1.5488E-10;1.53E-7;9.79201E-8;5.22E-8;3.3408E-8;3.98E-6;2.5472E-6;5.39E-7;3.4496E-7;1.16E-7;7.424E-8;2.08E-9;1.3312E-9;4.4E-11;2.816E-11
Nb95;8.7898E-10;5.62547E-10;2.24E-6;1.4336E-6;5.47E-6;3.5008E-6;1.74E-6;1.1136E-6;4.41996E-8;2.82878E-8;4.23021E-8;2.70734E-8;5.72006E-9;3.66084E-9;2.30001E-9;1.47201E-9;1.23E-6;7.872E-7;3.67E-8;2.3488E-8;1.79E-6;1.1456E-6;1.91994E-6;1.228718E-6;5.32E-7;3.4048E-7;5.85E-8;3.744E-8;2.92E-8;1.8688E-8;7.38001E-6;4.72321E-6;2.66E-6;1.7024E-6;1.0308E-4;6.59712E-5;1.833E-5;1.17312E-5;4.56E-6;2.9184E-6;2.1E-7;1.344E-7;5.13E-9;3.2832E-9
Nb95m;1.79996E-10;1.15197E-10;4.58E-7;2.9312E-7;1.12E-6;7.168E-7;3.57E-7;2.2848E-7;9.04992E-9;5.79195E-9;8.66043E-9;5.54268E-9;1.17001E-9;7.48809E-10;4.70003E-10;3.00802E-10;2.52E-7;1.6128E-7;7.52E-9;4.8128E-9;3.66E-7;2.3424E-7;3.939756E-7;2.521429E-7;1.09E-7;6.976E-8;1.2E-8;7.68E-9;5.98E-9;3.8272E-9;1.51E-6;9.66401E-7;5.45E-7;3.488E-7;2.111E-5;1.35104E-5;3.75E-6;2.4E-6;1.07E-6;6.848E-7;2.59E-8;1.6576E-8;1.2E-9;7.68E-10
Nb96;1.77996E-6;1.13917E-6;3.135E-5;2.0064E-5;7.342E-5;4.69888E-5;3.015E-5;1.9296E-5;1.19999E-6;7.67993E-7;1.06005E-6;6.78434E-7;2.02002E-7;1.29281E-7;1.04001E-7;6.65604E-8;2.287E-5;1.46368E-5;1.47E-6;9.408E-7;3.485E-5;2.2304E-5;3.37215E-5;2.157283E-5;2.208E-5;1.41312E-5;1.73E-6;1.1072E-6;9.6E-7;6.144E-7;9.94601E-5;6.36545E-5;4.463E-5;2.85632E-5;8.7502E-4;5.60013E-4;2.1023E-4;1.34547E-4;7.181E-5;4.59584E-5;4.75E-6;3.04E-6;2.24E-7;1.4336E-7
Nb97;9.52978E-7;6.09906E-7;2.1314E-4;1.3641E-4;4.906E-4;3.13984E-4;2.6037E-4;1.66637E-4;2.16898E-5;1.38815E-5;1.54108E-5;9.86289E-6;4.34005E-6;2.77763E-6;1.94001E-6;1.24161E-6;2.2663E-4;1.45043E-4;2.175E-5;1.392E-5;2.8426E-4;1.81926E-4;2.600475E-4;1.659745E-4;1.2272E-4;7.85408E-5;2.443E-5;1.56352E-5;1.46E-5;9.344E-6;7.83551E-4;5.01473E-4;2.9998E-4;1.91987E-4;0.00309652;0.00198177;0.0010566;6.76224E-4;4.7915E-4;3.06656E-4;5.33E-5;3.4112E-5;3.85E-6;2.464E-6
Nb97m;1.94996E-7;1.24797E-7;4.366E-5;2.79424E-5;1.0048E-4;6.43072E-5;5.333E-5;3.41312E-5;4.43996E-6;2.84158E-6;3.16016E-6;2.0225E-6;8.9001E-7;5.69606E-7;3.98003E-7;2.54722E-7;4.642E-5;2.97088E-5;4.45E-6;2.848E-6;5.822E-5;3.72608E-5;5.315514E-5;3.400073E-5;2.514E-5;1.60896E-5;5.0E-6;3.2E-6;2.99E-6;1.9136E-6;1.6049E-4;1.02714E-4;6.144E-5;3.93216E-5;6.3423E-4;4.05907E-4;2.1641E-4;1.38502E-4;1.1239E-4;7.19296E-5;6.59E-6;4.2176E-6;9.03E-7;5.7792E-7
Nb98;1.21697E-5;7.78862E-6;8.6336E-4;5.5255E-4;0.00175895;0.00112573;0.00111814;7.1561E-4;1.78118E-4;1.13996E-4;1.52118E-4;9.73553E-5;4.99606E-5;3.19748E-5;2.52602E-5;1.61665E-5;0.00125685;8.04384E-4;2.2541E-4;1.44262E-4;0.0012785;8.1824E-4;0.001330521;8.340147E-4;7.2709E-4;4.65338E-4;1.926E-4;1.23264E-4;1.4795E-4;9.4688E-5;0.00344657;0.00220581;0.00150786;9.6503E-4;0.00824062;0.005274;0.00393305;0.00251715;0.00221917;0.00142027;4.3485E-4;2.78304E-4;4.581E-5;2.93184E-5
Nb98m;3.42992E-6;2.19515E-6;2.4351E-4;1.55846E-4;4.9622E-4;3.17581E-4;3.1538E-4;2.01843E-4;5.02396E-5;3.21533E-5;4.29021E-5;2.74574E-5;1.40902E-5;9.0177E-6;7.12005E-6;4.55683E-6;3.5482E-4;2.27085E-4;6.358E-5;4.06912E-5;3.6061E-4;2.3079E-4;3.719492E-4;2.370273E-4;2.0508E-4;1.31251E-4;5.432E-5;3.47648E-5;4.173E-5;2.67072E-5;9.72171E-4;6.22189E-4;4.2532E-4;2.72205E-4;0.0023244;0.00148762;0.0011094;7.10016E-4;7.3977E-4;4.73453E-4;7.674E-5;4.91136E-5;1.527E-5;9.7728E-6
Nb99;1.13897E-5;7.28944E-6;2.7858E-4;1.78291E-4;6.0661E-4;3.8823E-4;4.3012E-4;2.75277E-4;1.23669E-4;7.91481E-5;1.01455E-4;6.49312E-5;4.79805E-5;3.07075E-5;2.53602E-5;1.62305E-5;5.0142E-4;3.20909E-4;1.6236E-4;1.0391E-4;5.5387E-4;3.54477E-4;5.46554E-4;3.47648E-4;3.56E-4;2.2784E-4;1.3639E-4;8.72896E-5;1.1474E-4;7.34336E-5;9.95521E-4;6.37133E-4;5.4752E-4;3.50413E-4;0.00174506;0.00111684;0.00112991;7.23142E-4;7.98E-4;5.1072E-4;2.1623E-4;1.38387E-4;4.215E-5;2.6976E-5
Nb99m;1.30937E-4;8.37997E-5;0.0032035;0.00205024;0.00697594;0.0044646;0.00494625;0.0031656;0.001422;9.10079E-4;0.00116662;7.46636E-4;5.51776E-4;3.53137E-4;2.91642E-4;1.86651E-4;0.0057658;0.00369011;0.00186698;0.00119487;0.00636924;0.00407631;0.006666908;0.003807798;0.00409368;0.00261996;0.00156889;0.00100409;0.0013194;8.44416E-4;0.0114482;0.00366341;0.00629592;0.00402939;0.020068;0.00642177;0.0129937;0.00415799;0.00917662;0.00587304;0.00248637;0.00159128;4.8478E-4;3.10259E-4
Nb100;1.76196E-5;1.12765E-5;0.00340582;0.00217972;0.00647329;0.00414291;0.00461727;0.00295505;0.00248383;0.00158965;0.00214333;0.00137173;0.00119773;7.6655E-4;9.62286E-4;6.15863E-4;0.00877021;0.00561293;0.00399535;0.00255702;0.00756185;0.00483958;0.008487274;0.004924036;0.00631045;0.00403869;0.00300532;0.0019234;0.00283554;0.00181475;0.0132176;0.00422963;0.00816979;0.00522867;0.0154278;0.00493688;0.0131041;0.00419332;0.0110927;0.00354966;0.0048129;0.00308026;0.00138176;8.84326E-4
Nb100m;1.76196E-5;1.12765E-5;0.00340582;0.00217972;0.00647329;0.00414291;0.00461727;0.00295505;0.00248383;0.00158965;0.00214333;0.00137173;0.00119773;7.6655E-4;9.62286E-4;6.15863E-4;0.00877021;0.00561293;0.00399535;0.00255702;0.00756185;0.00483958;0.008487274;0.004924036;0.00631045;0.00403869;0.00300532;0.0019234;0.00283554;0.00181475;0.0132176;0.00422963;0.00816979;0.00522867;0.0154278;0.00493688;0.0131041;0.00419332;0.0110927;0.00354966;0.0048129;0.00308026;0.00138176;8.84326E-4
Nb101;1.01968E-4;6.52593E-5;0.00926256;0.00592804;0.0203489;0.00651164;0.0158022;0.00505669;0.0135791;0.00434532;0.0120927;0.00386967;0.00892777;0.00571377;0.00689412;0.00441224;0.0302765;0.00968849;0.0208119;0.00665982;0.0287886;0.00921236;0.03318527;0.006944452;0.0269118;0.00861177;0.0185542;0.00593733;0.015503;0.00496095;0.0371311;0.0118819;0.0294497;0.00942389;0.0329038;0.0105292;0.0353666;0.0113173;0.0347461;0.0111187;0.0219132;0.00701221;0.00963939;0.00616921
Nb102;8.03182E-5;5.14036E-5;0.00263441;0.00168602;0.00642993;0.00411516;0.006509;0.00416576;0.00863186;0.00552439;0.0101853;0.00651862;0.00859838;0.00550296;0.00872712;0.00558535;0.017877;0.0114413;0.0177668;0.0113707;0.0158407;0.0101381;0.0174861;0.008628802;0.0175266;0.011217;0.0158678;0.0101554;0.0140914;0.00901851;0.0177104;0.0113346;0.0178891;0.011449;0.0115462;0.00738958;0.0156562;0.0100199;0.0177347;0.0113502;0.0173168;0.0110827;0.0112249;0.00718395
Nb102m;8.03182E-5;5.14036E-5;0.00263441;0.00168602;0.00642993;0.00411516;0.006509;0.00416576;0.00863186;0.00552439;0.0101853;0.00651862;0.00859838;0.00550296;0.00872712;0.00558535;0.017877;0.0114413;0.0177668;0.0113707;0.0158407;0.0101381;0.0174861;0.008628802;0.0175266;0.011217;0.0158678;0.0101554;0.0140914;0.00901851;0.0177104;0.0113346;0.0178891;0.011449;0.0115462;0.00738958;0.0156562;0.0100199;0.0177347;0.0113502;0.0173168;0.0110827;0.0112249;0.00718395
Nb103;2.19005E-4;1.40163E-4;0.00308952;0.00197729;0.00516345;0.00330461;0.0101103;0.00323529;0.0180568;0.00577818;0.0232699;0.00744637;0.026531;0.00848991;0.0311959;0.00998268;0.0303394;0.0097086;0.0381084;0.0121947;0.0253019;0.0080966;0.02812964;0.006069389;0.0339542;0.0108653;0.0371139;0.0118764;0.0384579;0.0123065;0.0251454;0.00804652;0.0302401;0.00967682;0.0120514;0.00385646;0.0193645;0.00619662;0.0259229;0.00829533;0.0364041;0.0116493;0.0351628;0.0112521
Nb104;1.25657E-4;8.04206E-5;6.89405E-4;4.41219E-4;6.97215E-4;4.46218E-4;0.00106194;6.79639E-4;0.00357096;0.00228541;0.00717175;0.00458992;0.0112551;0.00720327;0.0143353;0.00917459;0.00673033;0.00430741;0.0140449;0.00898873;0.00577758;0.00369765;0.005945877;0.003719561;0.00974056;0.00623396;0.013567;0.00868286;0.0144231;0.00923079;0.00548067;0.00350763;0.00950859;0.00608549;0.00215551;0.00137953;0.00371076;0.00237488;0.0060754;0.00388826;0.0131613;0.00842321;0.0182408;0.0116741
Nb104m;1.25657E-4;8.04206E-5;6.89405E-4;4.41219E-4;6.97215E-4;4.46218E-4;0.00106194;6.79639E-4;0.00357096;0.00228541;0.00717175;0.00458992;0.0112551;0.00720327;0.0143353;0.00917459;0.00673033;0.00430741;0.0140449;0.00898873;0.00577758;0.00369765;0.005942799;0.003716656;0.00974056;0.00623396;0.013567;0.00868286;0.0144231;0.00923079;0.00548067;0.00350763;0.00950859;0.00608549;0.00215551;0.00137953;0.00371076;0.00237488;0.0060754;0.00388826;0.0131613;0.00842321;0.0182408;0.0116741
Nb105;2.85784E-4;1.82901E-4;7.0091E-4;4.48582E-4;4.3961E-4;2.8135E-4;0.00101832;6.51725E-4;0.00277348;0.00177502;0.00544612;0.00348552;0.00920628;0.00589202;0.0179767;0.00575253;0.00384567;0.00246123;0.0104016;0.0033285;0.00381576;0.00244209;0.003809737;0.002440161;0.00752657;0.00481701;0.0125421;0.00401347;0.0203858;0.00652345;0.00300554;0.00192355;0.00812986;0.00520311;0.00114598;7.33427E-4;0.00178331;0.00114132;0.00383134;0.00245206;0.0130094;0.004163;0.0261188;0.00835801
Nb106;2.81834E-4;1.80374E-4;2.4786E-4;1.5863E-4;3.907E-5;2.50048E-5;9.30801E-5;5.95712E-5;4.34756E-4;2.78244E-4;7.17206E-4;4.59012E-4;0.00228025;0.00145936;0.00594298;0.00380351;7.7679E-4;4.97146E-4;0.00285542;0.00182747;7.254E-4;4.64256E-4;6.672004E-4;4.289369E-4;0.00188792;0.00120827;0.00317327;0.00203089;0.00637369;0.00407916;5.51581E-4;3.53012E-4;0.00243158;0.00155621;1.9084E-4;1.22138E-4;2.4368E-4;1.55955E-4;7.0336E-4;4.5015E-4;0.00408807;0.00261637;0.0123913;0.0039652
Nb107;2.21901E-4;1.42017E-4;5.15439E-5;3.29881E-5;4.79914E-6;3.07145E-6;1.87567E-5;1.20043E-5;1.01841E-4;6.51784E-5;1.4545E-4;9.3088E-5;4.67514E-4;2.99209E-4;0.00145002;9.28016E-4;2.62E-6;1.6768E-6;1.293E-5;8.2752E-6;7.60568E-5;4.86763E-5;7.700883E-5;4.93272E-5;3.12805E-4;2.00195E-4;5.10903E-4;3.26978E-4;0.00166265;0.0010641;7.75698E-5;4.96447E-5;4.72542E-4;3.02427E-4;2.21836E-5;1.41975E-5;1.77472E-5;1.13582E-5;7.56074E-5;4.83888E-5;8.28306E-4;5.30116E-4;0.00383863;0.00245672
